stimulus_presentations_id,diff,licked
4306,1.4330122975394717,False
4316,1.4243718222726698,False
4329,1.4093069923191117,True
4360,1.392004795577232,False
4375,1.3857128536112977,False
4387,1.380664817502008,False
4397,1.3738163970557187,True
4414,1.3681899017248067,False
4424,1.3686415495050355,False
4435,1.3696556816533234,False
4450,1.3676495398354005,False
4460,1.3642501228462207,False
4472,1.358007458310846,False
4486,1.3551683440168114,False
4498,1.3508256203485922,False
4520,1.3463610589455266,False
4530,1.3437148277906985,False
4540,1.3395824332910782,False
4555,1.3303052095786723,False
4565,1.3221184980682061,False
4579,1.307724387751762,False
4593,1.2922770596759654,False
4629,1.2844472231518593,False
4640,1.2857127233306453,False
4652,1.2904050243835605,False
4664,1.293033532145019,False
4678,1.2925850392514082,False
4688,1.289827423148743,True
4712,1.2904592066844311,True
4722,1.2944753391047956,False
4751,1.297785620817709,True
4774,1.3051088894354004,False
4784,1.3085956735872695,False
4794,1.3103536291495292,False
