stimulus_presentations_id,diff,licked
2233,4.626888728674234,True
2244,4.629206254021924,True
2265,4.629993857169173,True
2276,4.625414277398522,True
2298,4.616528368418251,True
2311,4.61135879399613,True
2324,4.601685786589924,True
2334,4.590511317107259,True
2352,4.567077957777103,True
2367,4.552719632953739,True
2377,4.535708319032877,True
2392,4.510921087091708,True
2406,4.49580150922556,True
2417,4.473237052490307,True
2432,4.4381435265386395,True
2442,4.414267371995534,False
2481,4.476713855254589,True
2513,4.507241048906356,True
2531,4.52495907941219,True
2545,4.533173500494908,True
2580,4.557378339097007,True
2590,4.565536131828146,True
2603,4.573276071410188,True
2613,4.572597880166823,True
2652,4.561556999646833,True
2663,4.561622783152793,True
2678,4.555728653813645,True
2689,4.5502400997373424,True
2713,4.539869108922333,True
2727,4.535227039685609,True
2751,4.509545803207524,True
2761,4.4969197917811545,True
2771,4.481173221910271,True
2782,4.459828509965606,True
2797,4.429190312623873,True
2831,4.350614196847099,True
2855,4.279248155041205,True
2872,4.223664341704528,True
2893,4.1450142958728495,True
2905,4.095863215659793,True
2919,4.027979974145291,True
2929,3.9821335308249823,False
2957,3.873007128014814,True
2968,3.831799841346196,True
2982,3.774463530197724,True
3000,3.6924882470201617,True
3022,3.596866966777443,False
3033,3.586537945351223,True
3061,3.5712765611210076,False
3073,3.61141572823749,True
3104,3.710071858593568,True
3117,3.7478341169888556,True
3129,3.7808085490437184,True
3144,3.8106058223664085,True
3156,3.8292786541896104,True
3167,3.841122816742417,True
3177,3.849526699163164,True
3188,3.8526986159255805,False
3202,3.9011767351845794,True
3228,3.978192896969916,True
3239,4.001279081232746,True
3265,4.0626749402031646,True
3277,4.0941748387051256,True
3296,4.14061358984035,True
3307,4.160993659312291,True
3318,4.177206148517431,True
3328,4.188061837666504,True
3343,4.199576367744283,True
3355,4.20154742630458,True
3369,4.200610845600402,True
3400,4.196345258021926,True
3412,4.19310107323059,True
3443,4.1767278614426555,True
3453,4.170461449190888,True
3463,4.160359317206315,True
3531,4.069024931871217,True
3546,4.0587070660686715,True
3561,4.050306893284037,True
3572,4.039729688816308,True
3593,4.014533035520546,True
3608,3.992309115662196,True
3619,3.9706946229579705,True
3636,3.938631358897866,True
3657,3.899493938196831,True
3669,3.8783375920959102,True
3680,3.850691672927596,True
3692,3.8164374914628643,True
3711,3.7682073753146477,True
3769,3.651220997931825,True
3785,3.6135024124302353,True
3795,3.5779278380684367,True
3834,3.4362657295258816,True
3846,3.408366172962097,False
3862,3.4164478945104024,True
3873,3.41689319622692,True
3884,3.409783162418421,True
3931,3.378560624782703,True
3944,3.363887209947964,False
3959,3.387204540025707,True
3969,3.3933085940786003,True
3982,3.391279269231072,True
3995,3.3730804283042355,True
4036,3.2888524715413725,True
4048,3.2581288876942356,True
4066,3.202749057732581,True
4084,3.1465842143522242,True
4095,3.10585337031242,True
4105,3.060133968182673,True
4135,2.895428515709264,True
4147,2.8115129577687243,True
4164,2.678682536060496,False
4195,2.537271297949964,True
4208,2.4551120830092765,False
4221,2.4004463203610706,True
4233,2.325056418163316,False
4246,2.2524299391304172,False
4273,2.1334726228927328,False
4297,2.0435839043753874,False
4309,2.0066194521962673,False
4320,1.9745173333546875,False
4330,1.9468061611636023,False
4343,1.9124295014825226,False
4353,1.8869775736953198,False
4367,1.852544540446412,False
4378,1.826233656631591,False
4389,1.800803972751531,False
4404,1.7668177117652801,False
4418,1.735516452165998,False
4428,1.7138064693518154,False
4439,1.6908630565899665,False
4450,1.668907397061166,False
4462,1.6458842659253716,False
4486,1.6135348302450538,False
4503,1.6122566349978211,False
4520,1.6304150547097924,False
4535,1.6616612385861642,True
4547,1.6557724702115624,False
4557,1.6599184665239477,False
4576,1.68846278634868,False
4599,1.7338083796497084,True
4610,1.7292029114234262,False
4632,1.751952656310928,False
4642,1.7811769307531655,True
4658,1.7893791201046594,False
4673,1.805454162591929,True
4683,1.7853018323310612,False
4705,1.7728699638068535,False
4721,1.7715077825264074,False
4732,1.771007421676872,False
4755,1.7697631559386928,False
4767,1.768631804316708,False
4784,1.767286150736144,False
4795,1.7665827848701339,False
