stimulus_presentations_id,diff,licked
3296,2.3074754237808763,False
3319,2.2773771283405306,True
3348,2.237581096060709,True
3375,2.2207197558380445,False
3385,2.2361670778232745,False
3395,2.24055963992016,True
3405,2.2379743169503223,True
3420,2.224989934199514,True
3432,2.2051801707577647,False
3459,2.156793001513863,True
3474,2.1467621915765682,False
3490,2.143558330784444,True
3505,2.140873163461858,False
3539,2.085257972612349,False
3550,2.0566538054220747,False
3560,2.0103466805882753,True
3577,1.9473790157211492,False
3588,1.893538705375878,True
3603,1.832876874872042,True
3639,1.7876997181313836,False
3649,1.798787057647268,True
3659,1.8101368914051998,True
3672,1.822528704064252,False
3689,1.8388546428538615,True
3713,1.8468016058368009,False
3736,1.9185860931908705,False
3758,2.004239206801843,False
3768,2.0407407782700924,False
3778,2.063263608713612,False
3790,2.072554357819867,True
3800,2.0812169924552455,False
3810,2.0789714511338193,False
3821,2.0604019527614503,False
3832,2.0238479341634132,False
3850,1.9534707158871654,False
3861,1.9027783026411997,False
3871,1.833549129033095,False
3896,1.7174458255741234,False
3962,1.6112483111948344,False
3972,1.5961023468917654,False
4006,1.5377652753637392,True
4039,1.5776249780766693,False
4082,1.6133206162954452,False
4099,1.6677948210412874,False
4111,1.6905186146129805,False
4121,1.6901671481260008,True
4131,1.6905916058940262,False
4142,1.674437509547524,True
4173,1.649596818412081,False
4192,1.668378281913782,False
4203,1.6886702482847225,False
4214,1.694848299717858,False
4228,1.6836229820133102,False
4243,1.648982567821439,False
4253,1.61274388246994,False
4264,1.5600524434822884,False
4275,1.5236602702586894,False
4289,1.4991642457811079,False
4300,1.4979922781763233,True
4315,1.512214350099789,False
4328,1.507120689708198,False
4338,1.4894313044202698,False
4349,1.4561692886267652,False
4375,1.3771072051233366,False
4386,1.340647685738325,False
4421,1.3124254406794624,False
4449,1.3259352450190152,False
4459,1.331204882521509,False
4476,1.3300222376155206,False
4487,1.329964451482931,False
4499,1.3287989184196793,False
4527,1.38334749917331,False
4539,1.4122259005123226,False
4551,1.4247990646909252,False
4566,1.4188409263677282,False
4577,1.39968724158994,False
4588,1.3861585340706042,False
4630,1.3368184272963721,False
4644,1.3295921026963635,False
4655,1.3081411364633695,True
4665,1.296743424538773,False
4688,1.2893011544337132,False
4700,1.286479781574828,False
4714,1.3258159286149147,False
4725,1.3594511028338974,False
4735,1.3794867184406447,True
4745,1.4053306436042432,False
4769,1.433491401382879,False
4784,1.4268270059398411,False
4795,1.4100371837833423,False
