stimulus_presentations_id,diff,licked
4308,5.588210529022758,False
4319,5.630728049227827,False
4329,5.664556769519686,False
4342,5.703364766812053,False
4352,5.7300797137760835,False
4367,5.766109880051225,False
4377,5.787488203694753,False
4388,5.808779834425643,False
4400,5.829958512140857,False
4410,5.846120883217921,False
4421,5.862371559048355,False
4442,5.89027451124914,False
4453,5.903565799836352,False
4464,5.915946149850473,False
4489,5.941499405897314,False
4500,5.951775701571984,False
4526,5.973848283127177,False
4538,5.983217624632067,False
4549,5.991222380929381,False
4559,5.998044801922836,False
4569,6.004461734972454,False
4581,6.011677491333546,False
4593,6.018389028417115,False
4603,6.023573234394901,False
4614,6.028893327390149,False
4629,6.0355942057400345,False
4642,6.04083052202118,False
4654,6.045222664800312,False
4665,6.048904618179411,False
4676,6.052257570632186,False
4689,6.0558112369096,False
4700,6.058451565741805,False
4723,6.063129374258299,False
4735,6.065122716423943,False
4749,6.066986201655262,False
4759,6.068041533065461,False
4771,6.068945754987346,False
4781,6.069378561875692,False
