stimulus_presentations_id,diff,licked
2333,1.0513712651830867,True
2343,1.0551198329221545,True
2379,1.1166983283102416,True
2405,1.169553675546418,False
2415,1.1817995548220868,True
2427,1.2002336865564294,False
2437,1.1829817993848888,True
2451,1.1647699306034636,True
2485,1.2452230971588052,False
2495,1.2762893428518192,True
2513,1.3433630291943734,True
2547,1.5296789581990955,False
2557,1.5734754319034354,True
2568,1.61410321652311,False
2578,1.6369917448446785,True
2589,1.6616615815659177,True
2601,1.7043919685108584,False
2616,1.7426071890002874,False
2627,1.7374675237887023,True
2638,1.730130730458161,False
2648,1.6973279197312312,False
2676,1.6199392511251665,True
2709,1.638476472896023,True
2720,1.6490503183720249,True
2733,1.662773856718182,True
2748,1.6952701631479572,True
2769,1.7492605854203882,True
2789,1.8115921722472423,False
2843,2.0626691178247802,False
2853,2.1358749945484425,False
2863,2.18728237370731,False
2882,2.235774162787348,False
2905,2.23607194207985,True
2926,2.257663235463487,False
2937,2.258312257177601,True
2961,2.2813629579206096,True
2971,2.2925077820945465,True
2988,2.327561197406434,False
3003,2.333096393068836,False
3013,2.3258002761026493,True
3023,2.332525061879904,True
3034,2.3456460539064334,True
3045,2.365518343558036,False
3060,2.3993280592925235,False
3072,2.4020807734077736,False
3082,2.385017341700565,True
3095,2.3842841248014146,False
3118,2.3621861477263435,True
3132,2.3565533040016104,False
3145,2.3298549019865478,True
3155,2.317374634540956,False
3169,2.2791640709145424,False
3179,2.2365910197803225,False
3191,2.1664017633814274,False
3205,2.05868250223816,False
3224,1.9261899720219127,False
3236,1.8354768245474626,True
3258,1.7213323014256083,True
3288,1.6599539028683117,True
3308,1.6489655495483804,True
3320,1.6618635001037643,False
3343,1.6801011820207967,False
3357,1.6890309844156213,False
3371,1.677272093462978,True
3393,1.695924455427388,False
3403,1.7052657519817893,True
3414,1.7178151392713175,False
3428,1.7324957904821319,True
3453,1.7641999604090788,False
3464,1.7472207006018106,False
3484,1.6609145232640568,True
3514,1.6124536396681353,False
3545,1.633538042936283,False
3556,1.6335742432365046,False
3570,1.5946475474938573,False
3582,1.5559876501504002,False
3594,1.5153404955298542,True
3609,1.4684115415272072,True
3657,1.3360731691966363,True
3668,1.322473790727238,True
3710,1.3461423100376855,True
3720,1.367929462421255,True
3734,1.413628411435897,True
3761,1.5481040435979112,True
3793,1.7583567916951481,False
3809,1.8265847908592612,True
3819,1.8698870043529399,True
3831,1.9343488368539283,False
3841,1.9791738658136624,False
3861,2.0355794084699244,False
3871,2.0487197960355186,True
3881,2.0749879699952127,False
3896,2.0967512621768414,False
3907,2.098801301560617,False
3917,2.1093877630111377,False
3929,2.1161675686495904,True
3945,2.1436366849320745,False
3960,2.150596019698466,False
3970,2.144475957613057,True
3984,2.1542504472480752,False
3998,2.1480370997934113,True
4021,2.1966998630762444,True
4032,2.24234828503873,False
4044,2.282166024888577,False
4054,2.3073103450458636,False
4069,2.332589068616274,False
4079,2.3409626990759937,False
4096,2.364182430313232,False
4113,2.3889536699606717,True
4124,2.4221222522910066,False
4153,2.483670327781978,False
4163,2.4965458596520875,False
4173,2.5037739465422204,False
4187,2.504876042897123,True
4204,2.533146130110714,True
4238,2.637462025841791,False
4261,2.687145160110229,False
4274,2.7073065459686703,False
4285,2.719202864966256,False
4295,2.725708274425961,False
4308,2.728295030890291,False
4336,2.7147883087875626,False
4347,2.7019205746584793,False
4357,2.685106935057992,True
4370,2.7006084029875823,False
4380,2.7169904777348757,False
4390,2.7281980394288343,False
4401,2.73487223311374,False
4431,2.748829474865246,False
4441,2.7627370205469197,False
4455,2.7905505143045133,False
4479,2.8507670115026214,False
4497,2.899786117712701,False
4507,2.9362187219956493,False
4518,2.971592715113206,False
4528,2.9997046439826223,False
4541,3.0309900483641266,False
4551,3.0512372827996477,False
4561,3.0681338212515556,False
4572,3.0828884404242944,False
4585,3.095634502798053,False
4595,3.1020309740714316,False
4617,3.106916218704035,False
4631,3.1029922063759665,False
4651,3.087618178494428,False
4664,3.0712127395624327,False
4675,3.052473064526559,False
4698,2.9993912696280773,False
4708,2.9697110602192667,False
4719,2.954019923633141,False
4734,2.925861170979951,False
4747,2.8908262656186494,False
4759,2.8483789755024445,True
4773,2.8236854072376305,True
4784,2.817933289557095,False
4795,2.8020429133682736,False
