stimulus_presentations_id,diff,licked
3186,-1.4658614738097095,True
3243,-1.397121827948069,False
3253,-1.3995634683716989,True
3263,-1.3993023508512792,True
3273,-1.4023623425786793,True
3317,-1.4205374906513804,True
3327,-1.417285077253438,False
3357,-1.4132966547741335,False
3370,-1.4335904401377237,True
3381,-1.4397152999847052,True
3398,-1.4581484757870866,False
3427,-1.5207459340594505,True
3437,-1.5453141716660395,False
3470,-1.6307153944870243,True
3504,-1.6711590147057258,True
3514,-1.6823947712592462,False
3524,-1.7055046782268484,True
3558,-1.7735708283327027,True
3568,-1.7865507633381892,False
3583,-1.8174458407392176,True
3600,-1.842896247292145,True
3637,-1.8912419074835278,True
3647,-1.9079170285591882,False
3663,-1.9504937200908827,False
3680,-1.9980671531900742,True
3717,-2.038979026404396,True
3727,-2.0422464799235747,False
3743,-2.0472131346992843,True
3753,-2.0491764419605363,False
3774,-2.0719147134228826,True
3784,-2.0879724361151744,True
3795,-2.1100402105899163,True
3815,-2.1633336341882545,True
3825,-2.182262028367012,True
3885,-2.249169236803756,True
3895,-2.252313135978456,True
3905,-2.2575362008945747,True
3915,-2.264873284156468,True
3925,-2.2765553781740695,True
4025,-2.281242961445789,True
4036,-2.269245026643768,False
4048,-2.2612849873849363,True
4065,-2.25506417615472,True
4075,-2.2479279320225674,False
4086,-2.2403718185196126,True
4100,-2.2351988931548603,True
4123,-2.2395987876158774,True
4133,-2.237289541486372,False
4148,-2.2277235901999655,True
4193,-2.1860032293353457,True
4204,-2.1876377288950453,True
4225,-2.19173972272099,False
4240,-2.198912344189668,True
4250,-2.1990343346042014,True
4260,-2.197977423984006,False
4287,-2.1999526148712576,False
4301,-2.20839540130257,False
4313,-2.23135174998711,True
4323,-2.2525760767092917,True
4358,-2.3088091868264127,True
4378,-2.312865322432053,True
4406,-2.2946403969881595,True
4421,-2.274739344791309,False
4433,-2.2614259115560666,True
4478,-2.144734466121811,False
4495,-2.1089914903153373,True
4507,-2.095585287975207,True
4517,-2.0853509030614195,True
4527,-2.0732673244644078,False
4539,-2.0678327232442832,False
4549,-2.068419360367969,True
4560,-2.059538369756349,True
4579,-2.0298049956581337,False
4604,-1.9685707493472724,True
4614,-1.9475684795800157,False
4629,-1.9154685349579728,True
4643,-1.890193556331,True
4659,-1.8520788253191744,False
4672,-1.8441113819304449,False
4684,-1.8711507697804186,False
4711,-1.9237449646016818,False
4737,-1.9401504135030287,True
4759,-1.9334687964422481,True
4771,-1.929941256964717,True
4784,-1.9329850866916636,True
