stimulus_presentations_id,diff,licked
2115,5.44179789639967,True
2127,5.434543344466485,False
2138,5.42781326083701,False
2153,5.423149415858098,True
2169,5.4176374193890116,True
2181,5.413363539928098,True
2205,5.401104500658391,True
2224,5.391775526272696,True
2235,5.385205237265747,True
2251,5.374068366741914,False
2262,5.366887407619414,True
2274,5.360648121534707,False
2290,5.352601212185284,True
2313,5.341235908228404,True
2328,5.3327658807970355,False
2338,5.328522827707155,True
2357,5.3212848906675685,False
2377,5.315176937362797,True
2421,5.300283297223188,True
2436,5.294099891031191,True
2446,5.289612741972838,False
2457,5.285628434973944,True
2484,5.2744372238823845,True
2498,5.269622437562949,True
2512,5.261318398314721,True
2577,5.217987818972192,True
2594,5.209750495498214,True
2609,5.203106666842555,True
2678,5.1566258940529535,False
2688,5.149895467819153,False
2701,5.144417792493251,True
2718,5.1382008637420995,False
2730,5.134516527945991,True
2747,5.1276424947819885,False
2769,5.122763190381338,True
2781,5.119394500072671,True
2806,5.108857044729979,True
2833,5.09447333668616,True
2849,5.086143849983306,False
2864,5.079750177904899,False
2879,5.076944851330945,True
2901,5.070941337875932,True
2920,5.063435723127355,False
2933,5.061613414878115,True
2949,5.0586006885728185,True
2959,5.05565008419215,False
2983,5.053543534591763,True
3001,5.050774962658653,True
3019,5.045093469870709,True
3045,5.035289137779786,False
3057,5.0323650651548615,True
3071,5.027551683838263,True
3083,5.023365253344669,True
3106,5.012901933724195,True
3117,5.006611855802653,True
3131,4.998206504455185,False
3145,4.989952791335746,True
3167,4.975805388714257,False
3180,4.969629273347033,True
3199,4.959384356172421,True
3227,4.941799693672197,False
3261,4.92923831831695,False
3271,4.927823219422325,True
3281,4.92576599670651,True
3298,4.919465620370068,True
3314,4.91181239112435,True
3340,4.896065939615648,False
3351,4.891079962494576,True
3366,4.88445893300086,False
3378,4.8806460450537426,True
3390,4.8764051862085696,True
3405,4.869326727463171,True
3419,4.862183172436857,True
3437,4.849435773237941,False
3447,4.843513279811356,False
3496,4.8322784671448336,True
3506,4.82906535109698,True
3520,4.823295800044836,True
3537,4.813354595990053,False
3554,4.8064617588257965,True
3573,4.800009620289261,True
3597,4.787393827014804,True
3610,4.776940644247002,False
3647,4.759606177696957,True
3657,4.753395136400149,True
3685,4.733647947066672,False
3698,4.7267648797443655,True
3721,4.712168942567098,True
3731,4.7053405548188305,True
3745,4.693174815296065,True
3760,4.679150575551209,True
3780,4.655013905574716,True
3793,4.638335795528515,False
3803,4.625235014339143,False
3813,4.614536894856398,True
3823,4.6044572255647624,False
3836,4.5911501636275585,True
3846,4.581424624923455,False
3856,4.571302829973659,False
3866,4.563127866287,False
3882,4.5536835100037525,False
3892,4.549681024880071,False
3902,4.547587231803663,True
3912,4.544252493261771,True
3923,4.538675502273473,True
3950,4.51772061130723,False
3960,4.511104061905242,True
3972,4.502437821848324,True
3984,4.490681514878418,False
3996,4.4800724029350985,True
4019,4.456773791962332,True
4063,4.427824677979783,False
4088,4.406554916716864,False
4129,4.374847170882398,True
4139,4.365666526800263,True
4154,4.349034572248837,False
4171,4.332098762501468,True
4182,4.319762869442181,False
4195,4.305891837167713,True
4206,4.294155171191251,False
4216,4.282793628450443,True
4236,4.256561805421909,True
4246,4.2419183814837975,False
4265,4.214325347912745,False
4276,4.200248915166402,False
4288,4.186718869436042,True
4303,4.1702045135555545,False
4315,4.155747143351008,True
4341,4.124011354366992,True
4353,4.1065590559045155,False
4376,4.077701060353985,True
4386,4.063197668172712,True
4396,4.0463975912786285,False
4409,4.02395742666965,True
4425,3.994255581263152,False
4438,3.970721560060756,False
4450,3.952500027116929,False
4477,3.911818202596544,False
4490,3.896076052152342,False
4511,3.871677845469436,True
4528,3.848699533128629,False
4544,3.827466445671279,False
4556,3.813310742195144,False
4571,3.7978655346575816,False
4582,3.788220094749316,False
4596,3.777460820990016,False
4607,3.770186923732476,False
4617,3.764674426051052,False
4628,3.759818289003567,False
4639,3.756742972624191,False
4663,3.752556085417849,False
4682,3.7516589600859866,False
4702,3.753684269604281,False
4731,3.7613271707728346,True
