stimulus_presentations_id,diff,licked
2364,2.186608952072538,True
2375,2.1494296111587823,False
2395,2.083962175970706,False
2405,2.063404383665151,True
2451,1.8977057993915334,True
2468,1.818037307971681,False
2478,1.7675164092142541,False
2504,1.649258498688123,False
2526,1.5794444798244807,False
2538,1.544976585466459,False
2573,1.4785585430343378,True
2583,1.4423693871821448,False
2594,1.4011256175084184,False
2607,1.3614835093605082,False
2619,1.3341947736008652,False
2631,1.3157470691171178,True
2659,1.2043339187730124,False
2669,1.1666421599707464,False
2680,1.131864042187402,False
2700,1.081214878336656,False
2713,1.055136499028298,False
2724,1.0394912662042408,False
2746,1.0247342579838001,False
2756,1.0231651307354102,False
2767,1.0276285169581363,False
2861,1.1339647142112068,False
2871,1.1561313945996865,False
2882,1.1887843280269514,False
2904,1.2647680455949517,False
2922,1.3501934925441075,False
2956,1.5426594089865024,False
3050,1.8700033415759814,True
3198,2.1349258180490542,True
3208,2.1649006576155125,True
3227,2.195059639422987,False
3244,2.257915074887942,False
3285,2.4660102242297,True
3295,2.4990349655645385,True
3344,2.646252884385963,True
3394,2.7485526086134486,False
3426,2.87651229191719,True
3436,2.900645946163833,True
3459,2.9446416114754714,False
3470,2.9956894793920963,True
3495,3.0656290023199295,False
3506,3.1245111969955466,True
3518,3.167834950619488,True
3528,3.1945770347780744,True
3568,3.301665465628542,True
3582,3.3240682068891108,True
3605,3.3446940216773307,False
3615,3.3814433270785185,True
3642,3.4380075000798893,False
3655,3.5036200812836085,True
3697,3.6244458664552464,True
3717,3.684632378351999,True
3755,3.7594411557301948,True
3768,3.77838686735389,True
3783,3.7886917310924657,True
3798,3.793374209310086,True
3831,3.787894492506404,True
3844,3.7762708538603396,True
3864,3.74747420428788,False
3876,3.757264852745812,True
3890,3.758068526681086,True
3903,3.751656361923921,True
3960,3.6998842121005664,True
3977,3.675699877235133,True
4034,3.5843099357048387,False
4057,3.5981181162895743,True
4069,3.597130541804702,True
4079,3.591130582614943,True
4117,3.547131156854824,True
4132,3.5179281049244513,False
4142,3.5217779433074545,True
4181,3.50896226503065,True
4234,3.4612583971165263,True
4262,3.4183386062874304,True
4272,3.396878855028364,True
4304,3.287862294017246,True
4330,3.173568246030548,True
4351,3.065490063962939,True
4382,2.8487751318322934,False
4394,2.7798563825100033,True
4406,2.705548481049476,False
4442,2.5108767115263557,False
4452,2.467600975211416,False
4462,2.438145517663882,True
4473,2.392962072562278,False
4499,2.296804385755985,False
4510,2.2692086401749743,True
4524,2.212308951658102,True
4535,2.1495124927117626,True
4546,2.0664833405484417,False
4560,1.9614246401949744,False
4584,1.8022782254759808,False
4598,1.7233602467808373,False
4619,1.627706700781546,False
4632,1.5822472186850969,False
4642,1.5578857152992274,False
4725,1.4663212089976312,False
4756,1.4522745855859942,False
4767,1.4557664311011265,True
4777,1.4354126871418775,False
4787,1.425848894505842,False
