stimulus_presentations_id,diff,licked
2338,-1.1383231673254106,True
2375,-1.0092459098114261,True
2401,-0.8700552067481206,True
2411,-0.8704784186367003,True
2460,-0.8970858880857104,True
2485,-0.7452368676481917,False
2500,-0.8434172693768422,True
2554,-0.9250179030855343,True
2599,-1.4760133942845988,True
2613,-1.5300583417466749,True
2632,-1.5273257375836602,True
2646,-1.5008327148770206,True
2723,-1.2603050406201906,True
2755,-1.5620809514799476,True
2774,-1.7659136015920738,True
2793,-1.9210176649258521,True
2866,-1.9188870338064352,True
2886,-1.8154511635186688,True
2899,-1.686829331807636,True
2983,-1.1195643449976727,True
3030,-0.37857046802404914,False
3046,-0.3531361163455191,True
3078,-0.5686836387637291,True
3144,-0.2728210150437711,True
3157,-0.2070962623640984,True
3175,-0.2809133519791476,True
3194,-0.33875343107783573,True
3214,-0.389238194190928,True
3267,-1.0086583570214724,True
3339,-1.0194830313884102,True
3371,-0.6948794334862991,True
3399,-0.5056803065778821,True
3420,-0.40369166402312295,False
3431,-0.3519728689701682,True
3443,-0.3967755310306025,True
3475,-0.5664641240900354,True
3515,-0.6161370591067552,True
3537,-0.6510306788310163,True
3548,-0.6231388808324696,True
3572,-0.72171814595024,True
3621,-0.5642908405132636,True
3658,0.16086217111457302,True
3669,0.3179668525700263,False
3693,0.16677163202657974,True
3750,-0.04168866758406953,True
3768,0.031656303606937275,True
3785,0.026239601268357227,True
3795,0.023695648082652898,True
3805,0.01238939817598439,True
3817,0.004450244973449369,False
3829,-0.11737322748513046,False
3847,-0.3128315485039592,True
3872,-0.5051638378417374,True
3932,-0.026746231519398034,True
3951,0.08964758452272337,True
3961,0.13772701064198234,True
3978,0.26210546397375234,True
3993,0.38953966987746336,False
4013,0.38648782744873067,True
4024,0.3505479383805614,True
4034,0.3152983731177157,False
4065,0.14570338514640957,True
4113,0.06222264594753257,True
4123,0.07737128245315672,True
4135,0.05361468240405065,True
4162,0.25987708086493955,False
4185,0.17595611220378782,True
4206,0.036805219421254254,True
4232,0.05854455771154354,True
4260,0.17545123501560633,True
4323,0.006936466949378328,True
4353,0.06558851585406789,True
4375,-0.05984810251629025,True
4385,-0.07323765918659397,True
4395,-0.11133272732767363,True
4458,-0.16084853320332426,False
4468,-0.07022617143878085,True
4483,-0.029579656192506132,True
4493,-0.0749068339001675,True
4510,-0.15777028180284702,True
4534,-0.0669215821869984,True
4544,0.022870012927023176,False
4554,0.06066843451967152,False
4595,-0.09301730054842938,True
4613,-0.20215339236244922,True
4623,-0.2663916823798367,True
4646,-0.3593931050019825,True
4658,-0.3525211229368099,True
4669,-0.39603305246219156,True
4679,-0.44780093475072524,True
4690,-0.524107883432896,False
4757,-0.633931638088423,True
4768,-0.7443999785059083,True
