stimulus_presentations_id,diff,licked
4610,1.7208247470681743,False
4622,1.774738003865907,False
4636,1.8165683069218368,False
4647,1.8338180845273777,False
4657,1.8364274773418168,False
4670,1.8193153406494176,False
4686,1.7602243766300985,False
4697,1.6854654324914824,False
4713,1.5777481547660517,False
4726,1.6074095095794918,False
4736,1.6176393379628131,True
4766,1.8474673914963762,False
4777,1.8501816168327352,True
4797,1.9522878604908167,False
